Architecture
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
3362,MATH,263,001,Lecture,3.000,"Ordinary Differential Equations for Engineers.",TR,04:05 PM-05:25 PM,185,0,0,0,TBA,09/02-12/03,ENGMC 204,Active
3363,MATH,263,002,Lecture,3.000,"Ordinary Differential Equations for Engineers.",TR,02:35 PM-03:55 PM,185,0,0,0,"Jacques Claude  Hurtubise",09/02-12/03,ENGMC 204,Active
3364,MATH,263,003,Tutorial,0.000,"Ordinary Differential Equations for Engineers.",W,02:35 PM-03:25 PM,93,0,0,0,TBA,09/02-12/04,ENGMD 280,Active
3365,MATH,263,004,Tutorial,0.000,"Ordinary Differential Equations for Engineers.",W,04:35 PM-05:25 PM,92,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
3366,MATH,263,005,Tutorial,0.000,"Ordinary Differential Equations for Engineers.",M,02:35 PM-03:25 PM,92,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
,,,,,,,R,02:35 PM-03:25 PM,,,,,TBA,12/04-12/04,ENGMD 279,Active
3367,MATH,263,006,Tutorial,0.000,"Ordinary Differential Equations for Engineers.",W,12:35 PM-01:25 PM,93,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
3809,MATH,264,001,Lecture,3.000,"Advanced Calculus for Engineers.",TR,01:05 PM-02:25 PM,130,0,0,0,"Ivo  Klemes",09/02-12/03,MDHAR G-10,Active
3811,MATH,264,002,Lecture,3.000,"Advanced Calculus for Engineers.",MW,11:35 AM-12:55 PM,130,0,0,0,"Ivo  Klemes, Neville G F  Sancho",09/02-12/04,BURN 1B45,Active
,,,,,,,R,11:35 AM-12:55 PM,,,,,"Ivo  Klemes, Neville G F  Sancho",12/04-12/04,BURN 1B45,Active
3820,MATH,264,003,Tutorial,0.000,"Advanced Calculus for Engineers.",M,03:35 PM-04:25 PM,65,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
,,,,,,,R,03:35 PM-04:25 PM,,,,,TBA,12/04-12/04,ENGMD 279,Active
3821,MATH,264,004,Tutorial,0.000,"Advanced Calculus for Engineers.",W,04:35 PM-05:25 PM,65,0,0,0,TBA,09/02-12/04,ENGMD 276,Active
3822,MATH,264,005,Tutorial,0.000,"Advanced Calculus for Engineers.",R,02:35 PM-03:25 PM,65,0,0,0,TBA,09/02-12/03,BURN 1B36,Active
3823,MATH,264,006,Tutorial,0.000,"Advanced Calculus for Engineers.",M,04:35 PM-05:25 PM,65,0,0,0,TBA,09/02-12/04,ENGMD 276,Active
,,,,,,,R,04:35 PM-05:25 PM,,,,,TBA,12/04-12/04,ENGMD 276,Active
11667,MATH,270,001,Lecture,3.000,"Applied Linear Algebra.",TR,02:35 PM-03:55 PM,130,0,0,0,"Jian-Jun  Xu",09/02-12/03,ENGMC 304,Active
11679,MATH,270,002,Tutorial,0.000,"Applied Linear Algebra.",F,08:35 AM-09:25 AM,65,0,0,0,TBA,09/02-12/04,BURN 1B36,Active
11680,MATH,270,003,Tutorial,0.000,"Applied Linear Algebra.",T,11:35 AM-12:25 PM,65,0,0,0,TBA,09/02-12/04,ARTS 145,Active
3802,MATH,271,001,Lecture,3.000,"Linear Algebra and Partial Differential Equations.",MWF,08:35 AM-09:25 AM,175,0,0,0,"Charles  Roth",09/02-12/04,ENGMC 304,Active
,,,,,,,R,08:35 AM-09:25 AM,,,,,"Charles  Roth",12/04-12/04,ENGMC 304,Active
3803,MATH,271,002,Tutorial,0.000,"Linear Algebra and Partial Differential Equations.",R,02:35 PM-03:25 PM,58,0,0,0,TBA,09/02-12/03,BURN 1B24,Active
3804,MATH,271,003,Tutorial,0.000,"Linear Algebra and Partial Differential Equations.",M,03:35 PM-04:25 PM,58,0,0,0,TBA,09/02-12/04,BURN 1B39,Active
,,,,,,,R,03:35 PM-04:25 PM,,,,,TBA,12/04-12/04,BURN 1B39,Active
14856,MATH,271,004,Tutorial,0.000,"Linear Algebra and Partial Differential Equations.",F,03:35 PM-04:25 PM,59,0,0,0,TBA,09/02-12/04,BURN 1B36,Active
90,MATH,381,001,Lecture,3.000,"Complex Variables and Transforms.",TR,08:35 AM-09:55 AM,135,0,0,0,"Niky  Kamran",09/02-12/03,BURN 1B45,Active
7040,MATH,381,002,Tutorial,0.000,"Complex Variables and Transforms.",M,10:35 AM-11:25 AM,65,0,0,0,TBA,09/02-12/04,BURN 1B39,Active
,,,,,,,R,10:35 AM-11:25 AM,,,,,TBA,12/04-12/04,BURN 1B39,Active
7041,MATH,381,003,Tutorial,0.000,"Complex Variables and Transforms.",R,04:35 PM-05:25 PM,70,0,0,0,TBA,09/02-12/03,BURN 1B36,Active
Mechanical Engineering
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
92,MECH,201,001,Lecture,2.000,"Introduction to Mechanical Engineering.",TR,02:35 PM-03:55 PM,180,0,0,0,"Andrew J  Higgins",09/02-12/03,MDHAR G-10,Active
93,MECH,210,001,Lecture,2.000,"Mechanics 1.",WF,02:35 PM-03:25 PM,107,0,0,0,"Michael  Kokkolaras",09/02-12/04,ENGMC 13,Active
94,MECH,210,002,Tutorial,0.000,"Mechanics 1.",F,04:35 PM-05:25 PM,107,0,0,0,TBA,09/02-12/04,ENGMC 13,Active
2919,MECH,220,001,Lecture,4.000,"Mechanics 2.",TR,12:35 PM-02:25 PM,110,0,0,0,"Meyer  Nahon",09/02-12/03,ENGMC 13,Active
95,MECH,220,002,Tutorial,0.000,"Mechanics 2.",M,04:35 PM-05:25 PM,110,0,0,0,TBA,09/02-12/04,BURN 1B45,Active
,,,,,,,R,04:35 PM-05:25 PM,,,,,TBA,12/04-12/04,BURN 1B45,Active
96,MECH,240,001,Lecture,3.000,"Thermodynamics 1.",MWF,01:35 PM-02:25 PM,100,0,0,0,"John H S  Lee",09/02-12/04,MAASS 10,Active
,,,,,,,R,01:35 PM-02:25 PM,,,,,"John H S  Lee",12/04-12/04,MAASS 10,Active
97,MECH,240,002,Tutorial,0.000,"Thermodynamics 1.",F,02:35 PM-03:25 PM,100,0,0,0,"John H S  Lee",09/02-12/04,MAASS 10,Active
7634,MECH,240,004,Optional Tutorial,0.000,"Thermodynamics 1.",,TBA,40,0,0,0,TBA,09/02-12/04,TBA,Registration Not Required
6315,MECH,261,001,Lecture,2.000,"Measurement Laboratory.",MWF,04:35 PM-05:25 PM,55,0,0,0,"Xinyu  Liu",09/02-12/04,ENGMC 204,Active
,,,,,,,R,04:35 PM-05:25 PM,,,,,"Xinyu  Liu",12/04-12/04,ENGMC 204,Active
6316,MECH,261,002,Drop-in Lab,0.000,"Measurement Laboratory.",,TBA,55,0,0,0,TBA,09/02-12/04,TBA,Active
6317,MECH,262,001,Lecture,3.000,"Statistics and Measurement Laboratory.",MWF,04:35 PM-05:25 PM,100,0,0,0,"Xinyu  Liu",09/02-12/04,ENGMC 204,Active
,,,,,,,R,04:35 PM-05:25 PM,,,,,"Xinyu  Liu",12/04-12/04,ENGMC 204,Active
6318,MECH,262,002,Drop-in Lab,0.000,"Statistics and Measurement Laboratory.",,TBA,100,0,0,0,TBA,09/02-12/04,ENGMD 51,Active
3831,MECH,289,006,Lecture,3.000,"Design Graphics.",TR,11:35 AM-12:55 PM,145,0,0,0,"Damiano  Pasini, Youki Elizabeth Kate Cropas, Richard  Edwards",09/02-12/03,ENGTR 0100,Active
,,,,,,,TR,01:05 PM-02:25 PM,,,,,"Damiano  Pasini, Youki Elizabeth Kate Cropas, Richard  Edwards",09/02-09/18,ENGTR 0100,Active
3978,MECH,289,007,Tutorial,0.000,"Design Graphics.",TR,01:05 PM-02:25 PM,48,0,0,0,TBA,09/02-12/03,ENGMD 50,Active
3979,MECH,289,008,Tutorial,0.000,"Design Graphics.",TR,01:05 PM-02:25 PM,21,0,0,0,TBA,09/02-12/03,ENGMC 10,Active
6504,MECH,289,009,Tutorial,0.000,"Design Graphics.",MWF,08:35 AM-09:25 AM,24,0,0,0,TBA,09/02-12/04,ADAMS 1,Active
,,,,,,,R,08:35 AM-09:25 AM,,,,,TBA,12/04-12/04,ADAMS 1,Active
6505,MECH,289,010,Tutorial,0.000,"Design Graphics.",MWF,08:35 AM-09:25 AM,21,0,0,0,TBA,09/02-12/04,ENGMC 10,Active
,,,,,,,R,08:35 AM-09:25 AM,,,,,TBA,12/04-12/04,ENGMC 10,Active
3829,MECH,289,011,Tutorial,0.000,"Design Graphics.",TR,01:05 PM-02:25 PM,24,0,0,0,TBA,09/02-12/03,ADAMS 1,Active
15640,MECH,290,001,Lecture,3.000,"Design Graphics for Mechanical Engineering.",W,11:35 AM-12:25 PM,112,0,0,0,"Alexei V  Morozov",09/02-12/04,ENGMC 13,Active
,,,,,,,F,11:35 AM-12:25 PM,,,,,"Alexei V  Morozov",09/02-12/04,MAASS 10,Active
15641,MECH,290,002,Tutorial,0.000,"Design Graphics for Mechanical Engineering.",TR,10:05 AM-11:25 AM,24,0,0,0,TBA,09/02-12/03,ADAMS 1,Active
15642,MECH,290,003,Tutorial,0.000,"Design Graphics for Mechanical Engineering.",TR,10:05 AM-11:25 AM,21,0,0,0,TBA,09/02-12/03,ENGMC 10,Active
15643,MECH,290,004,Tutorial,0.000,"Design Graphics for Mechanical Engineering.",TR,10:05 AM-11:25 AM,47,0,0,0,TBA,09/02-12/03,ENGMD 50,Active
19630,MECH,290,005,Tutorial,0.000,"Design Graphics for Mechanical Engineering.",TR,08:35 AM-09:55 AM,19,0,0,0,TBA,09/02-12/03,ENGMD 50,Active
103,MECH,292,001,Lecture,3.000,"Design 1: Conceptual Design.",MTR,11:35 AM-12:25 PM,78,0,0,0,"Rosaire  Mongrain",09/02-12/04,ENGTR 1100,Active
104,MECH,292,002,Tutorial,0.000,"Design 1: Conceptual Design.",F,09:35 AM-10:25 AM,90,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
105,MECH,314,001,Lecture,3.000,"Dynamics of Mechanisms.",MW,04:05 PM-05:25 PM,85,0,0,0,"Jozsef  Kovecses",09/02-12/04,ENGMC 11,Active
,,,,,,,R,04:05 PM-05:25 PM,,,,,"Jozsef  Kovecses",12/04-12/04,ENGMC 11,Active
106,MECH,314,002,Tutorial,0.000,"Dynamics of Mechanisms.",M,09:35 AM-10:25 AM,85,0,0,0,TBA,09/02-12/04,ENGMC 11,Active
,,,,,,,R,09:35 AM-10:25 AM,,,,,TBA,12/04-12/04,ENGMC 11,Active
2948,MECH,315,001,Lecture,4.000,"Mechanics 3.",MW,08:35 AM-10:25 AM,90,0,0,0,"Srikar Thattai Vengallatore",09/02-12/04,ENGMD 279,Active
,,,,,,,R,08:35 AM-10:25 AM,,,,,"Srikar Thattai Vengallatore",12/04-12/04,ENGMD 279,Active
107,MECH,315,002,Tutorial,0.000,"Mechanics 3.",T,01:35 PM-02:25 PM,90,0,0,0,TBA,09/02-12/04,ENGMC 11,Active
108,MECH,321,001,Lecture,3.000,"Mechanics of Deformable Solids.",WF,01:05 PM-02:25 PM,90,0,0,0,"Mathias Julien Legrand",09/02-12/04,ENGMD 280,Active
109,MECH,321,002,Tutorial,0.000,"Mechanics of Deformable Solids.",W,09:35 AM-10:25 AM,90,0,0,0,TBA,09/02-12/04,ENGMC 11,Active
110,MECH,331,001,Lecture,3.000,"Fluid Mechanics 1.",MTR,11:35 AM-12:25 PM,90,0,0,0,"Timothy  Lee",09/02-12/04,ENGMD 280,Active
111,MECH,331,002,Tutorial,0.000,"Fluid Mechanics 1.",R,01:35 PM-02:25 PM,90,0,0,0,TBA,09/02-12/03,ENGMC 11,Active
112,MECH,341,001,Lecture,3.000,"Thermodynamics 2.",MTR,11:35 AM-12:25 PM,90,0,0,0,"Evgeny Vladimirovich Timofeev",09/02-12/04,ENGMC 11,Active
10089,MECH,341,002,Tutorial,0.000,"Thermodynamics 2.",M,12:35 PM-01:25 PM,90,0,0,0,TBA,09/02-12/04,ENGMC 11,Active
,,,,,,,R,12:35 PM-01:25 PM,,,,,TBA,12/04-12/04,ENGMC 11,Active
113,MECH,346,001,Lecture,3.000,"Heat Transfer.",TRF,08:35 AM-09:25 AM,90,0,0,0,"Bantwal Rabindranath Baliga",09/02-12/03,ENGMC 11,Active
114,MECH,346,002,Tutorial,0.000,"Heat Transfer.",F,09:35 AM-10:25 AM,90,0,0,0,"Bantwal Rabindranath Baliga",09/02-12/04,ENGMC 11,Active
2814,MECH,346,003,Optional Tutorial,0.000,"Heat Transfer.",F,04:35 PM-05:25 PM,60,0,0,0,TBA,09/02-12/04,ENGTR 1090,Active
16944,MECH,360,001,Lecture,3.000,"Principles of Manufacturing.",M,10:35 AM-11:25 AM,96,0,0,0,"Yaoyao Fiona Zhao",09/02-12/04,ENGMD 280,Active
,,,,,,,W,10:35 AM-12:25 PM,,,,,"Yaoyao Fiona Zhao",09/02-12/04,ENGMD 280,Active
,,,,,,,R,10:35 AM-11:25 AM,,,,,"Yaoyao Fiona Zhao",12/04-12/04,ENGMD 280,Active
16949,MECH,360,002,Laboratory,0.000,"Principles of Manufacturing.",W,02:35 PM-05:25 PM,24,0,0,0,TBA,09/02-12/04,ENGMD 056,Active
16950,MECH,360,003,Laboratory,0.000,"Principles of Manufacturing.",R,01:05 PM-03:55 PM,24,0,0,0,TBA,09/02-12/03,ENGMD 056,Active
16951,MECH,360,004,Laboratory,0.000,"Principles of Manufacturing.",F,10:05 AM-12:55 PM,24,0,0,0,TBA,09/02-12/04,ENGMD 056,Active
16952,MECH,360,005,Laboratory,0.000,"Principles of Manufacturing.",T,02:35 PM-05:25 PM,24,0,0,0,TBA,09/02-12/04,ENGMD 056,Active
115,MECH,362,001,Drop-in Lab,2.000,"Mechanical Laboratory 1.",,TBA,75,0,0,0,"Amar  Sabih",09/02-12/04,ENGMD 51,Active
116,MECH,383,001,Lecture,3.000,"Applied Electronics and Instrumentation.",TR,08:35 AM-09:55 AM,90,0,0,0,TBA,09/02-12/03,ENGMD 279,Active
117,MECH,383,002,Tutorial,0.000,"Applied Electronics and Instrumentation.",F,08:35 AM-09:25 AM,90,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
9705,MECH,383,004,Drop-in Lab,0.000,"Applied Electronics and Instrumentation.",,TBA,0,0,0,0,TBA,09/02-12/04,ENGMD 51,Active
13316,MECH,383,006,Optional Tutorial,0.000,"Applied Electronics and Instrumentation.",F,08:35 AM-09:25 AM,20,0,0,0,TBA,09/02-12/04,ENGMD 276,Active
2316,MECH,393,001,Lecture,3.000,"Design 2: Machine Element Design.",MW,02:35 PM-03:55 PM,90,0,0,0,"Pascal  Hubert",09/02-12/04,ENGMC 11,Active
,,,,,,,R,02:35 PM-03:55 PM,,,,,"Pascal  Hubert",12/04-12/04,ENGMC 11,Active
3715,MECH,393,002,Tutorial,0.000,"Design 2: Machine Element Design.",R,04:35 PM-05:25 PM,90,0,0,0,TBA,09/02-12/03,ENGMC 11,Active
118,MECH,403D1,001,Thesis Course,3.000,"Thesis (Honours).",,TBA,15,0,0,0,"Evgeny Vladimirovich Timofeev",09/02-12/04,TBA,Active
3060,MECH,403N2,001,Thesis Course,3.000,"Thesis (Honours).",,TBA,20,0,0,0,"Evgeny Vladimirovich Timofeev",09/02-12/04,TBA,Active
119,MECH,404,001,Thesis Course,3.000,"Honours Thesis 2.",,TBA,20,0,0,0,"Evgeny Vladimirovich Timofeev",09/02-12/04,TBA,Active
120,MECH,412,001,Lecture,3.000,"System Dynamics and Control.",WF,02:35 PM-03:55 PM,90,0,0,0,"Aditya A. Paranjape",09/02-12/04,ENGMD 279,Active
121,MECH,412,002,Tutorial,0.000,"System Dynamics and Control.",W,11:35 AM-12:25 PM,90,0,0,0,TBA,09/02-12/04,ENGMD 279,Active
122,MECH,430,001,Lecture,3.000,"Fluid Mechanics 2.",MTR,11:35 AM-12:25 PM,99,0,0,0,"Andrew J  Higgins",09/02-12/04,ENGMC 13,Active
123,MECH,430,002,Tutorial,0.000,"Fluid Mechanics 2.",F,02:35 PM-03:25 PM,99,0,0,0,TBA,09/02-12/04,BURN 1B45,Active
19047,MECH,447,001,Lecture,3.000,"Combustion.",TR,02:35 PM-03:55 PM,30,0,0,0,"Jeffrey Myles Bergthorson",09/02-12/03,BURN 1B39,Active
125,MECH,463D1,001,Lecture,3.000,"Design 3: Mechanical Engineering Project.",MW,12:35 PM-01:55 PM,140,0,0,0,"Michael  Kokkolaras, Damiano  Pasini",09/02-12/04,ENGTR 0100,Active
,,,,,,,R,12:35 PM-01:55 PM,,,,,"Michael  Kokkolaras, Damiano  Pasini",12/04-12/04,ENGTR 0100,Active
4980,MECH,463D1,002,Drop-in Lab,0.000,"Design 3: Mechanical Engineering Project.",,TBA,140,0,0,0,TBA,09/02-12/04,ENGMD 056,Active
126,MECH,494,001,Project,3.000,"Honours Design Project.",,TBA,10,0,0,0,"Timothy  Lee",09/02-12/04,TBA,Active
127,MECH,497,001,Laboratory,3.000,"Value Engineering.",M,01:35 PM-09:30 PM,30,0,0,0,"Paul Joseph  Zsombor-Murray",09/02-12/04,ENGMD 267,Active
,,,,,,,R,01:35 PM-09:30 PM,,,,,"Paul Joseph  Zsombor-Murray",12/04-12/04,ENGMD 267,Active
4017,MECH,498,001,Project,3.000,"Interdisciplinary Design Project 1.",,TBA,12,0,0,0,"Rosaire  Mongrain",09/02-12/04,TBA,Active
18974,MECH,500,001,Lecture,3.000,"Selected Topics in Mechanical Engineering.",F,11:35 AM-02:25 PM,15,0,0,0,"Yaoyao Fiona Zhao",09/02-12/04,ENGTR 2120,Active
18979,MECH,500,002,Lecture,3.000,"Selected Topics in Mechanical Engineering.",F,11:35 AM-02:25 PM,20,0,0,0,"Yaoyao Fiona Zhao",09/02-12/04,ENGTR 2120,Active
15646,MECH,502,001,Lecture,3.000,"Topics in Mechanical Engineering.",MW,01:05 PM-02:25 PM,20,0,0,0,"Xinyu  Liu",09/02-12/04,BIRKS 111,Active
,,,,,,,R,01:05 PM-02:25 PM,,,,,"Xinyu  Liu",12/04-12/04,BIRKS 111,Active
15647,MECH,502,002,Lecture,3.000,"Topics in Mechanical Engineering.",MW,01:05 PM-02:25 PM,15,0,0,0,"Xinyu  Liu",09/02-12/04,BIRKS 111,Active
,,,,,,,R,01:05 PM-02:25 PM,,,,,"Xinyu  Liu",12/04-12/04,BIRKS 111,Active
18982,MECH,510,001,Lecture,3.000,"Engineering Acoustics.",TR,08:35 AM-09:55 AM,15,0,0,0,"Luc Guy Mongeau",09/02-12/03,WONG 1050,Active
18983,MECH,510,002,Lecture,3.000,"Engineering Acoustics.",TR,08:35 AM-09:55 AM,15,0,0,0,"Luc Guy Mongeau",09/02-12/03,WONG 1050,Active
15787,MECH,513,001,Lecture,3.000,"Control Systems.",MW,01:05 PM-02:25 PM,15,0,0,0,"Inna  Sharf",09/02-12/04,ENGTR 2120,Active
,,,,,,,R,01:05 PM-02:25 PM,,,,,"Inna  Sharf",12/04-12/04,ENGTR 2120,Active
15788,MECH,513,002,Lecture,3.000,"Control Systems.",MW,01:05 PM-02:25 PM,20,0,0,0,"Inna  Sharf",09/02-12/04,ENGTR 2120,Active
,,,,,,,R,01:05 PM-02:25 PM,,,,,"Inna  Sharf",12/04-12/04,ENGTR 2120,Active
19032,MECH,524,001,Lecture,3.000,"Computer Integrated Manufacturing.",,TBA,30,0,0,0,"Vincent  Thomson",09/02-12/04,TBA,Active
19037,MECH,524,002,Lecture,3.000,"Computer Integrated Manufacturing.",,TBA,20,0,0,0,"Vincent  Thomson",09/02-12/04,TBA,Active
5346,MECH,530,001,Lecture,3.000,"Mechanics of Composite Materials.",TR,02:35 PM-03:55 PM,15,5,0,5,TBA,09/02-12/03,WONG 1030,Active
129,MECH,530,002,Lecture,3.000,"Mechanics of Composite Materials.",TR,02:35 PM-03:55 PM,20,5,5,0,TBA,09/02-12/03,WONG 1030,Active
5347,MECH,533,001,Lecture,3.000,"Subsonic Aerodynamics.",R,05:35 PM-08:25 PM,23,0,0,0,"Dan  Mateescu",09/02-12/03,ENGMC 204,Active
130,MECH,533,002,Lecture,3.000,"Subsonic Aerodynamics.",R,05:35 PM-08:25 PM,24,0,0,0,"Dan  Mateescu",09/02-12/03,ENGMC 204,Active
19057,MECH,534,001,Lecture,3.000,"Air Pollution Engineering.",TR,08:35 AM-09:55 AM,15,0,0,0,"David  Frost",09/02-12/03,ENGMC 12,Active
19058,MECH,534,002,Lecture,3.000,"Air Pollution Engineering.",TR,08:35 AM-09:55 AM,25,0,0,0,"David  Frost",09/02-12/03,ENGMC 12,Active
10239,MECH,535,001,Lecture,3.000,"Turbomachinery and Propulsion.",M,02:35 PM-05:25 PM,15,0,0,0,"Wagdi George  Habashi",09/02-12/04,ENGMC 12,Active
,,,,,,,R,02:35 PM-05:25 PM,,,,,"Wagdi George  Habashi",12/04-12/04,ENGMC 12,Active
10242,MECH,535,002,Lecture,3.000,"Turbomachinery and Propulsion.",M,02:35 PM-05:25 PM,35,0,0,0,"Wagdi George  Habashi",09/02-12/04,ENGMC 12,Active
,,,,,,,R,02:35 PM-05:25 PM,,,,,"Wagdi George  Habashi",12/04-12/04,ENGMC 12,Active
19070,MECH,538,001,Lecture,3.000,"Unsteady Aerodynamics.",T,05:35 PM-08:25 PM,25,0,0,0,"Dan  Mateescu",09/02-12/04,MDHAR G-10,Active
19072,MECH,538,002,Lecture,3.000,"Unsteady Aerodynamics.",T,05:35 PM-08:25 PM,20,0,0,0,"Dan  Mateescu",09/02-12/04,MDHAR G-10,Active
11637,MECH,542,001,Lecture,3.000,"Spacecraft Dynamics.",R,02:35 PM-05:25 PM,15,0,0,0,"Mohammad  Jalali Mashayekhi",09/02-12/03,ENGTR 1080,Active
11638,MECH,542,002,Lecture,3.000,"Spacecraft Dynamics.",R,02:35 PM-05:25 PM,20,0,0,0,TBA,09/02-12/03,ENGTR 1080,Active
17181,MECH,550,001,Lecture,3.000,"Vibrations of Continuous Systems.",TBA,TBA,0,0,0,0,TBA,09/02-12/04,TBA,Cancelled
17182,MECH,550,002,Lecture,3.000,"Vibrations of Continuous Systems.",TBA,TBA,13,0,0,0,TBA,09/02-12/04,TBA,Cancelled
4040,MECH,562,001,Lecture,3.000,"Advanced Fluid Mechanics.",WF,04:05 PM-05:25 PM,15,0,0,0,"Luca  Cortelezzi",09/02-12/04,ENGTR 1080,Active
5351,MECH,562,002,Lecture,3.000,"Advanced Fluid Mechanics.",WF,04:05 PM-05:25 PM,20,0,0,0,"Luca  Cortelezzi",09/02-12/04,ENGTR 1080,Active
131,MECH,572,001,Lecture,3.000,"Introduction to Robotics.",MW,04:05 PM-05:25 PM,15,0,0,0,TBA,09/02-12/04,WONG 1050,Active
,,,,,,,R,04:05 PM-05:25 PM,,,,,TBA,12/04-12/04,WONG 1050,Active
5352,MECH,572,002,Lecture,3.000,"Introduction to Robotics.",MW,04:05 PM-05:25 PM,20,0,0,0,TBA,09/02-12/04,WONG 1050,Temporarily closed
,,,,,,,R,04:05 PM-05:25 PM,,,,,TBA,12/04-12/04,WONG 1050,Temporarily closed
17183,MECH,579,001,Lecture,3.000,"Multidisciplinary Design Optimization.",W,11:35 AM-02:25 PM,15,0,0,0,TBA,09/02-12/04,WONG 1050,Active
17184,MECH,579,002,Lecture,3.000,"Multidisciplinary Design Optimization.",W,11:35 AM-02:25 PM,10,0,0,0,TBA,09/02-12/04,WONG 1050,Active
Mining & Materials Engineering
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
167,MIME,200,001,Lecture,3.000,"Introduction to the Minerals Industry.",TR,10:05 AM-11:25 AM,39,0,0,0,"Hani  Mitri, James A  Finch",09/02-09/19,ENGMC 13,Active
,,,,,,,T,10:05 AM-11:25 AM,,,,,"Hani  Mitri, James A  Finch",09/02-09/02,ENGMC 12,Active
,,,,,,,TR,10:05 AM-11:25 AM,,,,,"Hani  Mitri, James A  Finch",09/22-12/03,ENGMC 12,Active
168,MIME,200,002,Laboratory,0.000,"Introduction to the Minerals Industry.",F,01:35 PM-03:25 PM,39,0,0,0,"Florence  Paray, Hani  Mitri",09/02-12/04,ADAMS 126,Active
169,MIME,200,003,Tutorial,0.000,"Introduction to the Minerals Industry.",W,09:35 AM-11:25 AM,39,0,0,0,"Hani  Mitri",09/02-12/04,RPHYS 115,Active
4977,MIME,250,001,Lecture,3.000,"Introduction to Extractive Metallurgy.",TR,10:05 AM-11:25 AM,65,0,0,0,"George  Demopoulos, Kristian Edmund Waters, Mainul  Hasan",09/02-09/19,ENGMC 13,Active
,,,,,,,TR,10:05 AM-11:25 AM,,,,,"George  Demopoulos, Kristian Edmund Waters, Mainul  Hasan",09/22-12/03,ENGMC 11,Active
5500,MIME,250,002,Laboratory,0.000,"Introduction to Extractive Metallurgy.",W,02:35 PM-04:25 PM,65,0,0,0,"Florence  Paray",09/02-12/04,TBA,Active
172,MIME,260,001,Lecture,3.000,"Materials Science and Engineering.",MW,10:35 AM-11:25 AM,90,0,0,0,"Jun  Song",09/02-12/04,MDHAR G-10,Active
,,,,,,,R,10:35 AM-11:25 AM,,,,,"Jun  Song",12/04-12/04,MDHAR G-10,Active
3482,MIME,260,002,Lecture,3.000,"Materials Science and Engineering.",MW,10:35 AM-11:25 AM,45,0,0,0,"Jun  Song",09/02-12/04,MDHAR G-10,Active
,,,,,,,R,10:35 AM-11:25 AM,,,,,"Jun  Song",12/04-12/04,MDHAR G-10,Active
173,MIME,260,003,Laboratory,0.000,"Materials Science and Engineering.",R,02:35 PM-05:25 PM,135,0,0,0,"Florence  Paray",09/02-12/03,WONG 0250,Active
174,MIME,260,004,Tutorial,0.000,"Materials Science and Engineering.",F,12:35 PM-02:25 PM,135,0,0,0,"Jun  Song",09/02-12/04,ENGTR 0100,Active
4978,MIME,261,001,Lecture,3.000,"Structure of Materials.",TR,02:35 PM-03:55 PM,65,0,0,0,"Stephen  Yue",09/02-12/03,ENGTR 1090,Active
5501,MIME,261,002,Laboratory,0.000,"Structure of Materials.",M,01:35 PM-05:25 PM,65,0,0,0,"Florence  Paray",09/02-12/04,WONG 0250,Active
,,,,,,,R,01:35 PM-05:25 PM,,,,,"Florence  Paray",12/04-12/04,WONG 0250,Active
6728,MIME,262,001,Lecture,3.000,"Properties of Materials in Electrical Engineering.",WF,10:05 AM-11:25 AM,50,0,0,0,"Nathaniel Joseph Quitoriano",09/02-12/04,WONG 1030,Active
9385,MIME,262,002,Tutorial,0.000,"Properties of Materials in Electrical Engineering.",M,09:35 AM-10:25 AM,50,0,0,0,TBA,09/02-12/04,WONG 1030,Active
,,,,,,,R,09:35 AM-10:25 AM,,,,,TBA,12/04-12/04,WONG 1030,Active
3484,MIME,280,001,Field Course (GDEU),2.000,"Industrial Training 1.",,TBA,5,0,0,0,"Frank A  Mucciardi",09/02-12/04,TBA,Active
175,MIME,290,001,Field Course (GDEU),2.000,"Industrial Work Period 1.",,TBA,5,0,0,0,"Hani  Mitri",09/02-12/04,TBA,Active
2793,MIME,291,001,Field Course (GDEU),2.000,"Industrial Work Period 2.",,TBA,5,0,0,0,"Hani  Mitri",09/02-12/04,TBA,Active
18755,MIME,317,001,Lecture,3.000,"Analytical and Characterization Techniques.",WF,10:05 AM-11:25 AM,50,0,0,0,"Raynald  Gauvin, Marta  Cerruti, Florence  Paray",09/02-12/04,ENGTR 1090,Active
18756,MIME,317,002,Laboratory,0.000,"Analytical and Characterization Techniques.",M,12:35 PM-03:25 PM,50,0,0,0,TBA,09/02-12/04,TBA,Active
,,,,,,,R,12:35 PM-03:25 PM,,,,,TBA,12/04-12/04,TBA,Active
